id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,α-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
882,1786.84892,-205.1020969,1365.007244,44.94278169,3.022778104,1330.509812,49.23977156,14.14325794,566.3321851,12907.78118,4619.890176,4586.811023,319.4559479,-3.422391251,4928.227223,-327.2682109,13712.38668,-78.03384734,782.7662372,51.17912059,6387.798711,-31.98704644,-313.7835799,415.9246567,-150.5652377,1189.572326,-40.29724173,14.32298139,-75.70917995,-19.03833887,191.4951979,3856.12812,-306.9314933,1058.153032,15709.73001,210.7211569,334.2025963,739.5573982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
883,1878.490314,-180.5222788,1708.841439,45.5460046,38.19682411,1461.782042,64.14427965,11.40853255,696.8037946,11995.63582,4852.166872,5575.629862,60.14515979,-29.49296106,4952.625176,-205.2994136,12840.04251,-76.26240748,613.841933,60.04107429,6248.05416,-79.75389719,-284.529486,389.7789867,-146.4622189,1069.422385,-34.23583403,26.79938016,-94.33988772,-19.53773192,215.6812205,3442.491996,-288.9584815,1015.555247,15064.55858,160.588942,262.5761114,737.0515062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
884,2031.48734,-155.4632211,2071.173188,43.70428222,85.6703552,1584.52899,79.08493369,9.739396663,848.1003431,11069.97894,5050.836939,6915.506091,-108.3971341,-46.69932094,4904.614377,-45.41501369,12009.85431,-74.0895421,441.4065099,69.28331296,6108.002514,-123.9536913,-249.7028163,358.5576645,-142.3256885,922.5667964,-23.25663093,42.05915571,-113.2479591,-19.30370284,243.384049,2994.79849,-283.2697065,973.1666437,14218.99027,96.65010968,206.9459354,729.0172381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
885,2318.444214,-129.7056294,2426.724356,41.85229405,133.4342907,1707.06424,92.40684956,7.68017076,1005.703939,10144.78688,5218.140113,8602.523574,-191.444821,-55.30590625,4806.167007,202.1769444,11222.64285,-72.16884266,267.8396294,78.18223169,5968.158986,-165.9945779,-215.7152046,327.3397161,-138.1554869,775.5632031,-12.29348961,63.78350008,-131.7700497,-19.09555524,271.9675199,2519.360852,-278.7662035,930.0013955,13373.3455,31.93757124,151.1555572,720.6900569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
886,2790.874272,-103.1513993,2755.671337,40.00947262,181.4921345,1829.392904,104.4846426,4.684255325,1165.520929,9220.065335,5352.891888,10694.76615,-192.7555633,-55.9706283,4662.285556,560.4810335,10478.86534,-70.49724021,93.1330532,86.73928557,5828.508271,-206.1016605,-182.5529727,296.1295074,-133.9500391,628.3853075,-1.34410468,92.04710485,-149.7265748,-18.9131997,301.4141698,2023.55292,-275.452777,885.8918661,12527.62276,-33.52316194,95.19371524,712.0588255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
887,3554.109,-75.9145365,3007.342046,54.99981204,273.3030973,1844.999458,122.6313945,1.599010842,1344.094042,8358.965051,5442.665332,13553.40859,-125.0245201,-52.47207875,4442.548285,1023.863441,9776.857721,-69.6753646,-2.530035052,103.1309397,5541.098481,-241.5589582,-145.7938493,280.3633844,-29.70639511,610.0704517,8.084402171,116.1664737,-167.966915,-21.02645585,261.7595351,1536.930355,-300.5512457,842.700699,11245.34609,-5.849697826,24.80379433,709.9192171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
888,4690.843555,-50.53330648,3060.882597,79.57555642,390.0769866,1799.947823,177.2197724,0.847517794,1598.511416,7534.188307,5503.700188,17464.56505,-78.82375277,-63.37614293,4026.594024,1453.169667,9101.531714,-69.43736121,-53.83648243,123.8238191,5169.881011,-265.5575765,-107.3255103,273.373053,-25.42027255,664.7861282,16.64719271,97.0944405,-188.3086574,-24.45305417,183.2307526,1193.260956,-342.2910746,802.1996477,9715.242449,74.40039075,-53.8689766,711.3168647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
889,6079.318522,-25.72779488,3021.651196,104.21609,507.1448667,1754.705015,250.4393873,0.974100677,1891.588519,6709.899276,5536.721052,22254.77392,-34.26950296,-79.61183443,3518.061653,1933.295629,8450.344511,-69.43493914,-106.3165108,144.179209,4798.810374,-282.4073836,-69.62995528,266.4036392,-44.08709279,719.2485594,25.20344784,57.63234886,-209.3859039,-27.9037149,105.5127586,927.1912933,-385.2186241,762.9483457,8185.056262,153.9785894,-132.7536348,712.3770212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
890,7490.865409,-0.915037286,2934.612137,128.9386513,624.5043525,1709.276166,334.6010503,1.523025509,2203.595319,5886.103696,5528.816139,27997.87662,19.94698039,-97.95603667,2958.286972,2508.183373,7819.753269,-69.66220363,-159.9812039,164.1985544,4427.871223,-293.809562,-32.68699148,259.459509,-16.70202388,773.4314577,33.75538203,7.005782564,-231.1035889,-31.37721374,28.58798984,711.6709567,-429.3266315,724.7488466,6654.78603,232.90964,-211.8636238,713.0885198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
891,8122.90662,24.5485107,2842.517585,134.7699369,728.0258885,1667.470131,422.0458923,2.614348569,2502.953314,5119.579069,5424.528216,35240.62368,103.6802492,-117.4878415,2377.030073,3243.168895,7197.972739,-71.21773607,-235.6427836,187.7122404,4041.383052,-300.91703,-12.13655017,258.0764982,-12.25979456,834.5677455,35.97423766,-47.65118097,-255.0009496,-30.24794734,-19.6767172,523.4374458,-393.5370346,688.7668239,5368.250905,282.840784,-259.5658836,716.6565035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
892,7998.425982,50.03369348,2748.539063,114.8534438,812.5951492,1630.668423,506.3257643,3.634800909,2803.616061,4430.874084,5272.436847,43708.06981,191.7962568,-135.2081366,1803.794454,4208.836591,6593.84179,-74.4941818,-340.8369733,216.1072221,3633.662066,-303.2922084,-13.62429579,264.2605329,-7.754967049,905.2578852,29.57085962,-104.4420743,-279.1894899,-22.84089859,-29.20931179,378.1428703,-248.5070708,652.8936411,4413.676368,293.5280633,-264.4195915,724.2336452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
893,7096.275301,75.03254545,2779.094838,95.06369172,897.4488193,1593.696075,596.1799075,3.343627437,3113.446809,3742.679744,5122.216878,52728.70447,266.5151207,-141.599902,1337.670427,5412.754428,6020.399822,-77.97843453,-447.2403427,244.1705245,3226.026596,-304.0341394,-15.8013528,270.483019,-3.18198135,975.5895591,23.16794299,-148.5954541,-297.9949433,-15.45194789,-38.0013465,264.9498363,-104.6361777,612.2316518,3459.01321,303.6428196,-269.5282029,731.4286981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
894,5567.833963,99.74923103,2930.907332,75.41309156,982.5844934,1556.558222,691.3922428,1.395786722,3425.955596,3055.001777,4979.756264,61779.53923,323.8536688,-136.9766731,986.3832715,6860.821862,5478.885403,-81.6617637,-554.8554578,271.9036128,2818.461318,-303.5695825,-18.64652565,276.7483525,-18.53520012,1045.53646,16.7664372,-178.2415241,-311.5590725,-8.078847264,-46.06998191,182.2019682,38.08300711,566.9341094,2504.259932,313.2098946,-274.8965538,738.2305152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
895,3796.955375,125.0697346,3122.233582,62.49273403,1076.602646,1537.683187,786.1386112,-2.446426096,3718.7819,2439.673415,4829.848881,69876.73255,363.3430386,-127.5429577,714.8586983,8579.103729,4966.161923,-81.53630968,-601.0735192,291.4627121,2440.716834,-300.9679173,-33.6278588,274.7097293,-13.80895429,1106.264979,12.79647997,-196.793565,-323.5480329,-2.288594173,-35.66609868,134.1423694,154.550846,520.2061975,1689.319095,338.29653,-275.4150299,746.6523794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
896,2464.849853,149.8042806,3244.795422,74.0292259,1202.664322,1586.681164,868.8889239,-5.714599834,4023.135078,2090.098298,4651.954164,74888.92888,375.3441478,-110.0079813,501.4855575,10865.96631,4480.171402,-66.82602701,-417.3149884,281.7257775,2172.923558,-295.2685873,-91.65939668,241.8857654,11.00261005,1134.03486,17.79994135,-221.0294292,-330.3433984,-2.303405313,41.02998305,154.0784547,177.1741016,471.8348296,1390.885521,422.1219675,-257.3193643,762.1339938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
897,1430.211292,174.4017734,3300.587807,85.73714925,1329.000826,1635.529045,954.5626817,-9.871158851,4303.720429,1741.056746,4461.371128,76211.61598,367.6982842,-90.5605305,332.8712995,13403.27836,4013.989329,-52.28382571,-234.7457277,271.662994,1905.154494,-286.9082361,-150.2950975,209.1177967,15.9054845,1161.341055,22.80650345,-241.2980161,-336.1515728,-2.32707449,118.3999997,213.0300167,198.6670361,424.2694593,1092.35726,505.4743488,-239.4818616,777.1889316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
898,713.6703189,199.9382274,3241.89215,97.62584616,1455.609762,1684.231946,1028.667436,-14.19299038,4506.5172,1392.55449,4271.426829,73555.51446,333.5069854,-76.95731731,205.1353445,16151.11842,3571.293684,-37.89786816,-53.34843219,261.2758067,1637.394305,-275.3332636,-209.5124834,176.4102092,20.9055509,1188.157236,27.81641036,-249.5707305,-346.8863134,-2.357172476,196.4275774,288.4181677,219.0369121,380.8547501,793.7327941,588.3783157,-221.896736,791.8060456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
899,380.2668998,228.261097,2982.461647,109.7081017,1582.249595,1733.56143,1060.385437,-16.92826299,4542.01035,1045.261411,4103.129752,66678.25325,258.6480992,-81.93778193,113.079923,19111.34509,3160.093556,-23.70003438,126.8480475,250.5347608,1369.885386,-259.5022692,-269.0416852,143.8370289,26.0085324,1214.641296,32.79393812,-233.7317513,-372.4033938,-2.359146771,274.7464424,344.8834143,238.2610919,347.0925754,495.567604,670.3829098,-204.419506,805.9566389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
900,203.1978349,257.4510267,2621.184472,123.6581149,1615.601219,2082.59197,1066.638567,-20.48046341,4472.163347,958.3500996,3942.273992,56743.45166,163.9415131,-93.35501812,63.92627905,21866.5267,2782.697514,-26.92601572,286.846194,227.3803212,1203.169508,-239.7095667,-232.8917415,138.5767917,31.21994355,1312.641417,23.79488459,-208.2420592,-402.9931083,10.1987787,216.9287207,435.3601863,244.8173381,318.7512089,415.2119409,565.7971729,-133.8391475,812.7801145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,71.51111022,286.6946107,2248.777641,137.8113382,1649.21809,2431.49295,1066.253585,-24.18371915,4373.467568,871.9952853,3756.787126,46076.41447,53.0378049,-100.5804235,48.24704285,24207.11616,2417.764121,-30.27023671,445.7317218,203.9058432,1036.402844,-217.6056418,-197.2447463,133.3900935,36.54503932,1410.072621,14.7983397,-158.363434,-429.2656295,22.75760359,159.7190385,577.1699608,250.272013,292.4582859,334.755516,460.8375466,-63.48029554,819.1323356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
902,-17.87659492,315.6881336,1875.121507,152.1729779,1683.097812,2780.269483,1056.781325,-28.2280331,4245.544022,786.2026791,3564.519638,35468.7749,-66.49537771,-103.3315359,63.66941027,25923.86383,2069.978021,-33.71947285,603.5210778,180.1127718,869.544357,-193.4362493,-162.0696384,128.2813203,41.98876312,1506.908581,5.803465435,-91.76068872,-451.2613954,35.31992558,103.1009221,774.3015134,254.6320791,268.1735691,254.1968104,355.5290728,6.670720058,825.0021351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
903,-61.38951429,344.0981797,1504.999125,166.7468225,1717.237989,3128.926714,1033.928955,-32.90163646,4082.751056,700.9780216,3391.426284,25726.03714,-184.8983371,-102.4027512,106.3964287,26799.83526,1746.412207,-37.2601972,760.2303088,156.002582,702.5426725,-167.491663,-127.333387,123.2535243,147.5556936,1603.122999,-3.190694214,-20.379546,-470.07356,47.88771476,47.05779749,1027.525853,257.9047988,246.0554727,173.5343151,249.8963931,76.62822874,830.378376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
904,-129.3605634,375.8271535,1277.095571,157.5735292,1703.699466,3553.641016,976.344128,-36.17616842,3877.142138,772.7969148,3243.724349,18805.06782,-219.737713,-100.071226,148.1466939,25902.41778,1485.807551,-15.76309597,878.4890616,159.5074991,573.5111587,-143.3376865,-121.8418227,122.6533546,153.2499901,1627.379168,-5.203153282,-28.41731232,-491.0507567,51.21968804,64.5349909,1366.171709,280.0009345,222.7034463,134.0693115,288.6187492,367.7735637,825.2464014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
905,-189.2459058,407.0069293,1096.606087,142.3976582,1677.977697,3998.011633,905.5217743,-39.54582945,3657.306017,885.7762516,3104.081648,13725.69726,-230.9715191,-91.05145669,209.8972941,24142.53345,1254.688787,12.18772687,985.998883,169.9458279,454.1148188,-118.997522,-124.2022238,123.2638881,159.0743372,1632.45716,-5.405193902,-42.98747052,-506.7598624,52.16178345,101.4863579,1773.4503,306.1887488,200.4433561,105.2149606,364.6024828,716.1947563,817.0028043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
906,-228.6153552,438.2262315,948.5394406,127.4359445,1652.509198,4442.278348,817.550535,-42.19660862,3414.962251,999.295429,2957.981208,10100.32205,-228.4162482,-72.04203254,294.548663,21740.71259,1037.416873,40.08954481,1092.47752,180.0714038,334.3754591,-90.58517065,-126.8937812,123.9582515,165.0298872,1636.834677,-5.609526173,-66.61408956,-510.7567019,53.11352679,138.9617089,2273.361656,331.3107039,179.4269795,76.25226359,440.3366357,1064.463668,808.2322077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907,-237.525409,469.9732546,821.4009647,112.6860196,1627.291573,4886.446295,709.3965711,-43.48398,3143.987626,1113.337584,2793.460593,7594.428039,-219.8168515,-39.9587453,405.4445602,18893.78166,821.658935,67.95664958,1197.941019,189.8856617,214.2158198,-55.04641589,-129.878105,124.7369617,171.1162018,1640.485432,-5.817026143,-100.662879,-497.2834529,54.07502229,176.9436541,2886.502345,355.3738624,159.802997,47.17968158,515.8460495,1412.593809,798.9234547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908,-228.1986054,501.1162629,727.5646143,166.2596114,1554.529336,5078.244917,592.1807837,-44.89668621,2870.017742,1323.052094,2621.129658,6065.897938,-200.3791935,9.172861529,559.5691151,15848.47093,625.9978735,82.34826226,1367.159127,175.9842767,127.1912273,-18.45042646,-117.6982178,127.9832755,177.331193,1845.486817,0.138296236,-117.9344731,-463.5628588,44.394443,155.9882038,3599.355867,295.1344867,142.234903,19.39712572,588.4941661,2031.241022,783.4591683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909,-232.8692049,525.1600209,646.4829841,267.5082914,1448.704672,5094.136199,492.9373437,-51.40926557,2659.700797,1599.580195,2437.4937,4805.992549,-189.0331864,70.17471307,777.6883874,13140.41408,446.64412,87.35525471,1580.523291,145.462244,63.02497006,9.607318626,-94.98569438,132.9755896,183.6710611,2190.561255,10.38667918,-13.20650138,-434.1514931,27.29912127,94.08796841,4440.714511,175.8303392,124.9824514,-7.521652826,659.112327,2838.395607,763.5272516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910,-242.9797024,544.9852129,578.6093787,368.9538994,1343.123695,5109.944104,406.8454323,-60.17577807,2488.836837,1876.580735,2246.671124,3832.269025,-181.477502,146.1646729,1045.818197,10796.68999,282.4413963,92.36695569,1792.921157,114.6332686,-1.808836673,32.10617468,-72.44322392,138.0538708,190.1320067,2534.829987,20.62948953,157.4263838,-397.2406052,10.21144546,32.64145814,5344.504505,55.48898236,108.5018906,-34.55487293,729.580374,3645.451876,743.0237575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911,-252.3513712,562.4766933,524.9210227,470.5873001,1237.784011,5125.673775,330.3986304,-69.84642038,2339.902132,2154.036841,2051.883744,3138.30825,-174.3076838,239.2102332,1355.764492,8856.373181,132.2147801,97.39487081,2004.369073,83.49880557,-67.39478356,51.48910103,-50.02773645,143.218656,296.7102305,2878.266727,30.86583025,360.0549522,-341.8127927,-6.870069049,-28.36891668,6273.719379,-65.88242139,93.11223618,-61.70395825,799.9229488,4452.42334,721.9375192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912,-251.7305316,578.8259267,493.3993209,609.9912282,1137.221554,4988.947347,259.8587191,-83.0763484,2190.592769,2505.301979,1858.721877,2640.190266,-160.539921,354.0579664,1714.669414,7568.883612,-5.363931017,113.1684425,2137.987185,46.82989006,-130.9298233,72.68887614,-11.64599808,129.9756119,303.4019328,3256.695217,33.956198,592.3869132,-233.0474979,-20.65660897,-48.18007211,7246.553252,-151.0994096,79.35680436,-80.82513718,934.8950932,5068.78217,721.4981695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913,-247.0206071,593.5053972,473.8549579,809.6953786,1044.154938,4608.406153,202.2556894,-96.3950908,2052.759557,2974.349697,1667.051317,2311.746676,-145.8201599,492.3607348,2109.264981,6719.60932,-129.4701623,146.1239796,2147.68774,1.491967132,-190.7665093,93.65856392,52.36898514,87.23635526,310.2033143,3691.583659,25.61926082,821.4401664,-71.67380801,-29.17679234,-2.358640608,8172.588133,-177.8647199,65.99450579,-87.03550186,1173.331649,5380.299618,754.4298016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914,-240.9323809,608.4987095,455.3262383,1009.559996,951.3224278,4227.802126,163.047884,-102.8580671,1928.691242,3443.802432,1470.174041,2036.175143,-133.2809897,674.8987607,2548.664204,6207.30682,-241.3108279,179.1243599,2156.486984,-44.14753623,-251.6064652,112.9462717,116.3894835,44.58520298,317.1105754,4125.561185,17.27161715,976.0088115,98.897888,-37.69523062,43.84622697,8906.336642,-205.6385898,53.81122221,-93.36298743,1411.717357,5691.772714,786.7452586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915,-234.2254923,624.3494878,434.8826867,1209.575945,858.7216285,3847.140391,145.0774952,-101.385115,1818.037394,3913.643331,1267.265013,1780.93078,-123.6905582,904.4716864,3029.736501,5994.252409,-341.8522159,212.1765903,2164.401166,-90.08765796,-313.5303903,130.5578805,180.4599075,2.022711803,324.1199168,4558.601478,8.911259245,1039.594108,283.186481,-46.2129435,90.41730336,9418.926276,-234.4138569,42.83712946,-99.80641016,1650.077061,6003.21496,818.4334033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
916,-225.8778973,640.4139866,416.7340279,1465.618551,765.0267045,3458.367521,153.5146865,-97.37943583,1716.87578,4377.437621,1064.54084,1588.216099,-115.6692863,1164.857644,3528.735752,6098.267163,-432.2075011,242.2164766,2125.680431,-129.5711855,-376.5801663,148.5925323,246.0363673,-29.74503711,331.227539,4947.305001,-1.000453343,1044.197656,566.4850023,-50.29857372,129.3013229,9793.333206,-261.9389587,32.0970386,-98.24397431,1937.221,6179.839708,837.9873089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
917,-213.2065951,656.6924703,408.2127964,1969.177878,665.7002403,3033.874279,164.1812132,-85.65054951,1628.698437,4813.176178,891.2896151,1497.559804,-107.2215128,1437.503046,4045.985247,6486.768248,-510.7662642,258.7313446,1883.514026,-139.4456884,-440.7063026,165.1258534,318.0007433,-14.0317228,338.4296426,5143.018385,-17.73087019,1049.215224,967.0427574,-34.7649019,132.9441199,10005.01872,-280.5160328,22.99005504,-60.8488579,2440.346818,5759.740707,806.0033384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918,-199.1433214,673.8944232,403.3593869,2472.861211,566.5982904,2609.33874,193.6099781,-72.18955451,1546.113335,5249.25234,732.5315455,1460.512078,-99.00414417,1710.605175,4550.851965,7023.37688,-580.3039665,275.3137,1640.511398,-149.6134857,-506.1411209,181.2298744,390.148266,1.770772728,345.722428,5337.715603,-34.48068085,1038.455472,1526.974357,-19.23090566,136.9005286,10138.6148,-300.0729168,14.4319753,-23.56031828,2943.521156,5339.651341,773.3586048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919,-185.1413445,691.1959498,398.766164,2976.659424,467.7184797,2184.766037,256.991014,-64.90199494,1461.788821,5685.649244,582.575136,1448.468582,-90.94478826,1976.544083,5003.769527,7681.962966,-640.7385263,291.9687687,1396.688693,-160.0695884,-572.9516196,199.2318659,462.5233555,17.66295762,353.1020958,5531.370368,-51.25193758,998.7265205,2285.631272,-3.696014973,141.1529835,10272.37355,-320.6026483,6.381557453,13.62633506,3446.768955,4919.585079,740.0419612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920,-173.1261852,706.2985645,389.4336224,3480.563394,369.0583925,1760.161313,381.6548202,-79.34296478,1362.229813,6122.350057,435.580742,1418.620061,-82.54354598,2223.369913,5327.274941,8469.724052,-690.3491981,308.7017664,1152.06206,-170.8075185,-641.1997752,224.0536384,535.1704324,33.64532235,360.5648466,5723.956362,-68.04637783,907.210378,3314.015929,11.84053249,145.6839188,10547.50468,-342.0978647,-0.699273774,50.71606815,3950.114857,4499.555434,706.0422605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921,-160.7272568,720.3267417,379.8740468,4229.149654,304.4141436,1535.506392,563.6882171,-101.5110307,1258.441189,6457.944056,299.5283985,1392.110037,-73.66183135,2429.411106,5562.107876,9200.411115,-732.1551082,339.601429,1217.416644,-159.051336,-611.4216111,250.8165225,665.1724169,28.59359085,368.1068808,5625.804477,-64.67941654,790.3014446,4723.314806,7.663436013,154.9341688,10834.20922,-470.8788037,-8.312927067,110.012927,4219.340504,4307.953875,702.3312059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922,-150.3726243,740.7601358,370.6301217,4981.416698,240.4813775,1313.767619,785.0624449,-115.291558,1156.518177,6792.318648,172.0855445,1391.716093,-65.51024502,2608.908465,5753.861554,9767.11228,-766.92007,370.7963622,1286.565292,-147.2246524,-581.7252617,277.1452986,796.3731794,23.32199074,375.7243991,5522.276005,-61.04082816,654.2138796,6526.943204,3.200176493,164.4932679,11144.05752,-602.1731029,-14.83377416,169.5503476,4485.272738,4119.771056,698.3699603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923,-141.5225184,766.4888512,361.9964019,5733.762163,176.7611489,1092.012206,1042.923814,-120.7493101,1056.998105,7126.946569,54.81979234,1410.338172,-58.2179127,2754.108512,5899.952932,10126.01171,-795.0131824,402.0848619,1354.958951,-135.6506182,-553.6166638,302.9851974,927.9791402,18.14055381,383.413602,5417.59984,-57.42707037,506.0565128,8729.611475,-1.25904182,174.2780505,11442.65572,-734.4114998,-20.50335421,229.0056761,4751.377801,3931.665326,693.6922268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
